feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,label
-1.0040722373322342,0.7323060239914311,-1.5922305409876074,1.3739143852114495,0.993782214530439,-2.687704338630881,-0.42440038478319786,-1.1424180287869579,-4.285292401045725,3.5183187511605687,2
-1.5642503787217512,-1.7248805604880135,1.1362222360760554,0.94881309647162,0.8707466445884032,1.1330853375369854,-2.0781352903759807,-0.3888257499314154,-1.8383273235636588,2.3077341443421755,2
0.585048632061393,2.8929593764990806,-1.0042170816749065,-0.46913085421040895,0.1263141994832002,-3.828083488189864,1.8156882604919344,1.2798511930767713,-3.3916439015711557,1.986319110422189,1
-3.283410932891182,0.7636971898980717,0.8713566481725394,0.8316167861804036,-0.5663945912147232,0.21360316096253928,3.0159619451734927,-1.5686988786157916,2.1315207876980438,-3.872264420494664,0
-1.9466191864361417,0.8161988642516079,-0.6529635823109143,-0.5615577463306254,0.22668424849459717,-0.4761651831353836,1.745849895023123,-1.6449288208324986,2.048276377618946,-2.6541638982331586,0
1.2137431109368617,0.5314879740876418,-1.6613969961722295,-0.626315276183007,0.11053531747394013,-0.7184366507138613,-0.7318230785879778,-0.10460389173967821,2.0446397610783844,-0.5169356030389929,1
-2.931788122523778,0.8394024474382916,-3.3716692468007925,0.4253213083301104,1.0960699074773985,0.49162588459642476,-1.0767503206020712,-1.1697110386324416,-0.5044921215781063,2.550720177057946,1
-0.007075065008826931,-1.957147948334979,3.132937565301373,0.30698107268623775,-0.009288561567815747,1.6504403666664829,-0.3686652177929489,0.10820680602747212,1.0817325850119404,-1.7486460433767985,1
0.3667386734236514,0.1465091995517604,1.122983699816829,0.2063617713254507,-1.0196953197088567,-0.8129984583016414,-0.43745828963690037,0.727684444699306,1.6704970307852118,-1.054627929545478,1
-0.7956573583272823,-0.15965669234674928,-0.7161478196375144,1.635797806135815,0.5648423586001226,-0.6908776715672853,1.0039446161529784,-1.8873526560327665,-2.14955336940798,0.35819554494354083,2
0.8782642323196955,-2.5853446259788906,2.058880290306451,-0.23701197001262772,0.961987189071841,0.6568026399261984,-1.9681434264353856,-1.004917342452159,1.3137495334643319,-1.1183739017185477,1
-3.9796955478337086,0.04166368275880423,0.9459703454130598,1.144293068559939,1.1801281737415277,-0.29987025284048563,3.08192451393907,-3.4959951504407485,2.822632670392828,-5.19566794211435,0
-1.6783339337256318,-0.13059730620922408,3.8696400576184207,1.2912738390158789,-0.2775442563155516,-0.5225710893576474,1.4866082245966479,0.42526467018945846,1.2116176458432322,-2.88755314345978,0
-0.8631026854718622,-0.8858391518286536,1.8539625965822597,-0.7893385057196743,-0.4519493719118777,-2.475464694705612,0.7228652480899391,-2.5130833103347596,-0.26395968717624874,-2.1195653930072345,0
-1.319149493100695,-0.5733880000745061,3.3328693655638695,1.3252760904370375,-0.5182526388612024,1.580801871572437,3.800089290101729,-1.0246607003949055,3.305297560327845,-6.380353000857302,2
-1.0978741798780853,1.9511693638259016,-0.7693532904905129,0.12626773623406817,-1.055089368176695,-3.3516890187973654,-0.8443523357347269,0.6808578516622465,-0.03533694543015731,1.4480413813582436,2
-1.9456953941025497,0.06969844608838596,0.13820797417924402,0.2965769385303051,1.149672018878747,-0.8290866410862321,1.7320132909555754,-2.4538525384797594,1.44472141356494,-2.9583090053687298,0
-0.02157668308929228,-3.2571962368173377,0.9070257601032713,0.7835896647986067,-1.8518427315746586,2.822492207995085,-0.7460806673044967,-2.7321370129020424,1.1784004905888383,-1.9734120480645159,1
-3.2758431437432076,1.7187850444526553,-0.4978682794805934,0.29497145570882155,-0.5347566708443231,-1.7081334148981173,-0.752225918186231,0.4610393524854143,0.7263824113349662,1.1244582927127746,1
0.906252352065162,0.45943564652427515,-0.1389630647621689,0.3631156277445234,-0.6082265074447593,-0.4889412336338492,0.9455667372707595,0.7211962305690789,-3.955278741806368,2.2692964840945855,0
-2.0714045093138815,0.5444848381126488,0.512555802730758,-1.889649292096153,0.3111099911431952,-3.6536749910161332,0.7445675628007983,-2.1733504749529593,-1.4141747078086204,-0.37278337978330867,0
-3.0108357708300524,1.7691751639385582,0.18121211286378935,0.6234071382799156,0.04556388114189831,-0.8367275069894717,1.2161313896897956,0.6200000049401194,-0.4840892157325748,0.37798043440544227,1
-3.789409216030063,1.373112916523332,-0.17197241539434915,0.09781329309330739,-0.8682609615983323,-0.9068857598186179,-0.0753880484750018,0.09422645822209419,-0.04475838523043474,1.00071731222232,1
-2.6369059255298337,0.10955478993062265,-0.6722525442188237,1.0354434164169448,0.23384802578959837,0.21598740693764973,-0.21856550728362822,-1.0622586813879165,-0.37784521084160827,0.7413706541490567,2
-1.17449288561369,1.3408547158931197,-0.43328528859840343,-0.15774698323148525,0.718417423471641,1.290695470150217,-0.8832635185687179,2.934618269226626,-0.5311688075224882,2.7961737752976714,1
-2.4306732572905676,2.4794583876909266,-0.6519224583609,-0.009844808650383004,-1.0642200068173489,-3.506919776581139,0.0368121136934324,0.9949628502058001,-3.7487799593605513,3.7724179726029208,2
0.8657782454685754,2.8988614307921816,-1.162064336593993,-0.1286594463520559,0.5773635251066616,-3.0251757623609508,3.2786549111151486,0.7296459634402979,-2.515875299598726,0.16649032669451527,1
-1.9533222642707155,-1.6216613014549173,0.11672481267652612,0.1994239859867671,0.7547332980678092,-0.8921681926476749,-1.5455325202945789,-2.896518722829234,-0.9158514949783279,0.6248426301284595,2
-0.05308360952670377,-0.76362223729033,-0.5977363396898061,-0.031203488939083975,-0.863493604964934,-2.0225426941498545,-0.5851603751325221,-2.5524577780712367,-0.7279856287961171,-0.08813427641477097,0
-1.5004573757635409,0.5723697862313974,1.6107992673118825,1.6095206657759729,-0.7717719573928751,-3.038833033419209,-0.7184717275386654,0.2894383884663829,-1.6943311131568497,1.3888101580680414,2
1.548873465589928,-3.1341384515934476,3.1192403160893223,-0.3882430535215389,-0.1108125602790875,1.9622870003010462,-2.1483642929629947,0.1320962816212159,0.9084824655419501,-0.7601973216686063,1
0.6334935201666898,0.5822955462040115,-0.3989808764452224,0.5852994365163381,0.1458364702153839,-2.61985096026295,-1.1325299149407078,0.11731903452394699,-0.7231927018484429,1.3168214525962036,2
0.9883079182683311,-0.7018952232590062,1.436090569844919,-0.7119732272589228,0.9863765059059371,-0.9036612622726263,-1.4306891559268555,0.38077732531435915,1.5668535135985242,-0.7552807776489614,1
-2.747652539238659,2.3018617438304525,-0.11317423069676047,-0.803948414727481,0.6594512411136115,-3.1072845392317627,0.48831080433324203,0.6943598352044604,-2.2434296301030896,2.1471791330822874,2
-1.7484216103563175,-0.5758842621227812,-0.6720928234637681,1.195480650825479,0.2766007655111807,-0.5604513596622012,-0.4131461020022037,-2.276179748740229,-0.011220514383959546,-0.15487340893909854,2
-0.9751805114192957,0.5442089174103834,-1.7245168089152147,0.8199252526352343,0.5148835960763722,0.695708851639337,-1.026639586844618,0.7287984632415834,-2.4172626717605032,3.6165205560249207,2
-4.07770291637388,-1.0977761119258778,1.2648562298514876,1.292745289518207,1.3511140899867151,2.3755722081287836,-0.8302573712069568,-0.5769683380687445,0.0717513898774349,0.5789276055866913,2
-0.033719003968150085,1.493164313855186,-2.8678369261901118,-0.0498801541281177,-1.1889634195349619,1.2531794144848867,0.37109734528191507,1.091384030119061,-0.7467530974269037,2.009933177382122,1
-1.0194947534523984,1.6135574560014445,-0.909135683146121,-1.4452052644122255,-0.9928660010855455,-0.48227859116783833,0.2646032769535068,1.646885103867247,-3.2557747044395415,3.4255443382304356,1
0.1156832690087759,2.2209364497875588,-0.48988486822922783,0.01934407081175429,1.592669998282884,-0.26954577329045404,1.334137893864871,2.407969339293997,-0.025441874345746074,0.4638284750464917,1
-7.053652661216277,-1.6648625986408812,2.7342640129189526,0.1979166673420755,-0.6668487169515637,0.9699799538673708,-1.1906106643533267,-2.2943717307559823,-0.3975040281655349,0.32054885489882406,2
-3.2196021764406315,-1.4556051888032688,-0.25841299307890364,-0.3173504922425348,-2.0634031524794545,-0.675743298244716,-1.4356234932435776,-3.380558496532365,-0.6935089691864089,0.5986475941356801,2
-1.3515527872910549,-0.7224438593185422,0.44474380475243247,0.43450264609130573,-0.3856726309778482,0.28056929561798705,0.1634773271792227,-1.1185362068792646,-1.74773075202256,0.6470092011902433,2
1.3137658557036747,0.2681453398634214,-1.705374914604946,0.3639706308527381,-0.0681234251679531,-2.6314838669549374,-1.5504752980909862,-0.7249121883441513,-1.3512467049135926,2.0247110359921328,2
-0.6809830748102843,0.7642346416234139,-1.3023338570793233,-0.9665878909853152,-0.5984375805810469,-1.3447183563404668,-0.16641293840713978,-0.6920007141954194,-0.01772260588208663,0.47723631954116147,2
-0.44761339908132536,1.580964862015303,1.0602776585957605,1.6406145634882874,1.362562852712452,-2.453864151780725,3.1953833523270787,0.09804504941187342,-3.1729868229607114,-0.287571802440712,0
-0.8289736110886354,0.7817344728449864,-0.44336822299332757,-0.40436199269002276,-0.6074722876203072,-3.4767606247488856,-1.1463139314945416,-0.8451305115932999,0.07877941767892116,0.6445293166681502,2
-0.4922222906130307,-0.4184132108261267,-0.6241488943815665,0.996118214911129,0.13988723283912738,-1.5370875952328875,-1.662458439990567,-1.1381027381871247,-0.9129676109778403,1.5394364587352614,0
-0.6378904969103838,0.8404477247499608,-0.7459040976790992,1.849362141386381,1.188596823087008,-1.3892511962408638,0.60187335070564,-0.9120416855685188,1.6283267291677053,-1.5030077811181242,0
2.59388687681766,3.206949102443617,0.15955771919565565,0.5779785236395572,0.6662696720435232,-0.5901223170822016,3.679260612133385,3.980714112541919,-0.8711603996276556,-0.5718227014677697,1
0.2828670043667949,2.231278386184262,-0.7461553183169445,-0.7746149700185819,1.9234457948249533,-2.994506373027387,2.8928940193361097,-0.2985692913911756,-0.9739845299517849,-1.1693038011979247,0
-1.4363311601237918,0.33198191557144296,0.2835099727894489,0.5843141664353099,0.370211889941741,-1.0417401797199066,1.6572589707931424,-1.7044352859342355,0.9268212215828644,-2.36881247721641,0
-0.8109109017749115,0.051054180249419434,-1.6769470137373768,1.1628385775349859,0.8431053323232401,-1.324714720839118,0.596982459466622,-2.9189556103405954,1.4309416981968477,-1.896369092561731,0
0.8344191514120489,1.4336072679531096,-0.2215269518808587,0.7608466543114778,0.8875039674140593,-2.124183422699952,2.87243186053421,-0.32120122149132313,-1.9185658464192863,-0.8572779835993148,0
-2.338486834174173,-1.809421425763652,4.882013653386952,-0.12402138738999703,-0.5694497744921104,2.5666933921326986,-0.3574543852503982,0.9878389958029126,2.7786379498400415,-2.7237771240503084,2
-1.6211246265325725,0.4526255016607987,-0.5655563069605072,2.0979393391324312,-0.5966290586117302,-0.4808906887606833,-1.0495533251209697,0.26467389945238473,-1.436673949248347,2.3832236226313053,2
0.16499575580908377,0.8348117341446256,0.05071890959262604,-0.8480655980305086,0.8080361894020714,-1.680925524361685,2.5295095138111376,-0.9319232094845031,-1.7443559654831349,-1.0093952250813867,2
3.2467573821721296,-2.193885559803649,-1.0127729513252834,0.0022879361435040493,-0.2430611988808665,1.6987523216145453,-1.9657187329360806,-0.7924510772511237,0.37597454253227813,0.4177481923811452,1
-2.7979488832410366,-0.5159771583851388,-1.0366479766589956,-1.0916251721591026,0.20953423026279433,-0.9218143293018407,-0.9960380412099848,-2.6666471466410293,-0.4394387966224279,0.7123270529581753,2
-1.8227878082918045,0.3791616236488666,-0.8450586767101111,-1.5431182279428703,0.025210867540082116,-0.5302505510149058,-0.9514716541403951,-0.27248832898853204,-1.2286382563281724,2.0798943623108723,2
-2.50403367619123,0.7404582512987874,3.648618951721581,-0.1416485860101269,0.6855897462984164,-0.6396228957161824,0.9216542378373668,1.6270004409462375,1.568702223058747,-1.9106079173789174,2
3.159380969857326,-1.7322772137243219,-0.03950081316401843,-2.6307301368290634,-1.5189108250900678,2.534356753288662,2.4390658144576305,-1.210838410829659,-2.536299191353297,-1.1167318577920513,1
0.9398932306662697,-0.3665586304619689,-0.052306448463413036,0.30524312653135294,1.6637328321434735,-1.8214482607289986,-0.12395845519916793,-0.9165625366918405,-2.8977910620016503,1.423989873967817,2
0.02984869292637482,-0.38079690811470407,0.2673839410224079,-0.2598001407675125,-0.7811563781311142,-0.543149445685329,0.14938071714700163,-1.076157061384941,1.3105992691636887,-1.62910912105698,1
-2.1645219421899418,2.296943831866802,-0.06850596704192025,-0.4068852445043747,-0.23591652931212392,-2.4233541337614097,2.132440213999458,0.21853356935729595,-1.4527158502397943,0.1495917477865167,1
3.2001594082474982,0.24983177030568443,-0.03707178187700655,0.7510994545073101,-1.9754877712171375,-0.5598236081449963,2.4051736447367933,-0.3075601342595089,0.7936269270024374,-2.9571603932698434,0
-3.352653054744629,0.45293588197829276,2.1424807519097335,-2.1715714047604475,0.5457867135323555,0.0391878474066496,3.0771936687136976,-1.3173836182025278,1.9326520247030157,-4.180220108100174,2
-2.619998881060421,1.9283953041115354,-2.2939274188803966,0.18568858041873892,-0.45763324933761523,-0.8824738654706327,-0.2622605220083235,0.1887248920681197,-0.5874391667151697,2.1856330946791105,2
-0.33026616290500566,2.4687379218910026,0.6520993103547659,-1.0551076754804494,0.4802605014059249,-2.7038273776073787,1.6896287704881057,1.7960292905618935,-0.7619203770795,0.03224718869154537,1
-2.149539814238077,2.384425848073403,1.0745951242402043,-2.220421008935126,0.3896045240919878,-4.101114690092306,1.1777559831064708,0.7806167829214992,-1.6775793669965053,0.7096124086561052,2
1.3748386375266994,-1.6829165320986081,2.1945595105030753,0.22423474453529177,1.855503314794263,-0.34279189149898115,0.7536410471442915,-1.3163732988780457,-0.39807731442733907,-2.0826138681176025,0
1.2829071765376832,-2.7904074106238994,-1.0718038405845394,-1.4055630538562867,0.02263085267686914,2.408129516648245,0.4399308316605395,-3.589930680011654,-0.716410574174134,-1.3297595329415213,1
2.2256391715845822,-2.2870870228535507,1.3798587852568154,-1.132784951267745,-0.9005903525360617,-2.26804747919084,-1.6687028362384022,-2.032200227015184,-1.8131092438603447,0.2970962579103113,0
-0.05264965960214296,0.11716256597594765,-0.5150519829951371,-1.1794596645077804,-1.5630343065712535,-1.8165619851666024,-1.0549219670111716,-0.5670579497308745,-0.7582754462826293,1.1620708501327088,2
-0.3772245715166509,0.20730307890712635,-0.058893202014361434,-0.3849428884100812,-0.11522423255219759,-0.8436782600581054,-0.7496830522121891,0.23390352234190703,-0.9300692021518365,1.342831910935113,2
0.3974409798168861,-0.19814089310178398,-1.3641932263564407,-0.2084682105404079,-1.4840566649243352,-1.5012150781348965,-0.9096502686885322,-1.4262252785360379,-0.7323508007160311,0.9008313033248071,2
2.014723126337042,0.8916137028107981,0.7716869106478408,-2.390304367469438,-0.5969742867210739,-0.5424446169611566,2.8733004973590877,1.0288591915349805,-2.1849370449402192,-0.6905077782274557,0
0.7676119165699193,-2.6698416308000104,1.2080901810000464,2.814654444472553,0.7007006121205837,1.3287661204806371,-0.34000971783690337,-2.2276517098803046,-0.05326869986488769,-1.469388316569906,1
0.712066457327734,1.0548104478993994,0.5608713194403635,-0.8903178480198718,-1.8437935834807457,-2.606561020883706,3.3953810640387294,-1.3009572894641028,-0.49703314966533985,-2.9485401016627995,0
-2.245120354049501,0.051007045932598166,3.9873076596645673,0.9678260240252041,-0.6813802350695739,-1.3661235765868294,0.5251774562004274,0.5262380209413271,2.119154710056479,-2.751690979682891,2
-0.46041829893426267,-0.040633350831282146,0.7111939814029261,-0.1373109657888796,-0.6076463453734726,-0.6682460411630662,0.018183436982941226,-0.420742500230619,1.5946590145710036,-1.5047560759304757,1
3.27304939135324,-0.8613953142125945,-2.2888842052049574,0.9427885141400756,1.0800560591393102,-1.692549692880759,-1.8512205825289838,-1.3046053567076346,-2.3016524710350694,2.4280629977421153,2
-0.1724641013182453,0.24519389532330868,0.027134906587552132,1.0059245117964166,-0.40930847409572124,-1.8358598101549468,-1.6062996781259113,0.45501820862511244,-1.5415470544270233,2.3475856317688937,2
-3.3250717559529175,2.580572121522082,2.3414824192208616,0.9282456913443246,0.6445184916452914,-4.298128081758184,1.4245388681244249,1.0693454436458736,-0.4027324052504735,-0.4685989482873845,2
1.535447236253761,1.9667374064109984,-1.019222794396558,0.7717961772356612,-0.8873294588557712,0.2692728283016217,2.7639579188212524,2.405302113852884,-5.349898144490012,3.057921480606468,1
-2.2293405681152576,2.0050317698708957,-0.7779681768865305,1.2809395766667275,-1.4972576451786446,0.0687947865169809,1.0088513597195357,1.1749458860271278,0.7257985062625529,0.20271827731018097,1
2.308914974654436,-2.459463789094208,3.4931951306143025,-0.33638694541113623,-0.26265952031616774,0.7308561707721415,1.7001653052784258,-1.1050870660652126,-1.1422788084714526,-2.8447137267245566,0
0.8205217930672585,-1.7362719553843144,0.539605867980192,-0.30561911106831297,-0.3883469383011584,1.0540973432852367,-2.4669310096624324,-0.32479751800141554,2.631070061792972,-0.7008984311720183,1
-0.5212247254889117,-0.13772042816314203,0.08668624532702462,0.15776143929376948,-1.3902219251534627,-2.3941203773469004,0.17463835481186185,-1.9091994529057192,-0.8038021400559545,-0.4251181098813778,0
-1.1439459524791014,0.5484236895551223,1.7873026294051564,1.0538915522958832,-1.3944950688592617,-0.5620160173354931,1.4926559708453244,0.3032902193182143,0.8374642956972294,-1.9308808162443885,0
-2.9406541012100917,-0.5637543848910983,0.7635277431110186,-0.8246122504347609,0.3074035697196884,-1.3225942623767188,-1.4508365966162036,-1.4170831556943744,-0.7176270195947271,1.0703853148269342,2
1.1634905438296372,-2.192018595976399,2.3830957371417254,0.5483196275544987,-0.08743532877718108,0.030574734689035266,0.11459678126418149,-1.357684213668041,-1.1737550653937912,-1.181855750055085,0
1.6909874002383471,0.1166772890878591,2.8922093089791012,0.3873714806329899,0.10744437434089255,-1.8544571722106091,-1.1788076572137065,2.6158335353065856,-0.2546909764906258,0.6159366295087033,0
0.7051025873630383,-0.6265798224687111,3.038898552278249,0.655403829850237,-0.5376457577798165,-0.756883463024435,-0.2534199996494375,1.2228490668892955,-0.636713935437947,-0.2508313583458533,0
1.8026118010890486,1.431049590242994,-0.5477546579456609,-0.09184476433495513,-1.4990159604584012,-1.1239772526066643,2.78796934633737,0.6371367318798618,-2.6110725509306327,0.06674232933784342,0
-4.423886711715346,-0.9025914877052013,0.7909823409315322,-0.4817659710934752,1.8566474365619547,-0.21467354341658407,-1.529554359650426,-1.777247679005738,-1.0288354114542182,1.4742072824470547,2
3.4590921447279794,-3.8281407095339537,0.21973710875271812,0.696167997159289,-0.48083378951197936,3.6137194296881656,-1.7358861913299308,-1.3338901252679638,-0.6390336102765786,0.14338511475992274,1
2.270660928716876,0.8012211228699614,-0.28424298028461337,-1.2790307362197864,-0.27999330187447974,-1.6449842462070823,2.9921321482772916,-0.915579546848397,0.1251334864694058,-2.888498930776117,0
-0.7587002370503642,-0.6942718655713133,0.4178598301543588,-0.4303093199546424,0.508608373233442,-1.151759960145095,-1.603168819590978,-0.665132247392448,-1.4575286208348897,1.7166129954973222,2
-3.3231213997499727,0.29028326187818376,-0.0985201259797216,-0.5237313027714218,-0.13213658890154725,-1.9278638087933269,-0.9369266962824659,-1.6034616372341581,0.09270471051922358,0.5296111232425734,2
-1.0304498950880632,-1.2763800296752834,-0.44762471790113334,-0.9642000714232447,-0.9006713825124801,-0.7503452296993854,-1.5558051130491455,-2.177280057999454,-1.365531239394666,1.3242710117081398,2
0.6092760427856443,2.8976150567442125,-1.684557092211359,0.008556080824349832,0.27658150559104877,-0.9994925667824611,-0.6537327722723927,4.014566537631723,-2.1207265873771464,4.374287644392872,2
-1.7037367391631633,1.0653826855037012,-1.9143502754931145,1.127908993253569,-1.1274960989530387,-0.22048199901027654,-1.0482455049220643,0.5209040127327291,-1.9232366279581383,3.4246963538588293,2
-2.3635170538755856,2.0284401166612023,-0.98411020073553,-0.4194347526585506,1.4273053642892164,-1.2858560353362165,3.442206029678791,-1.061940168872948,-1.7096895045937512,-0.7231823524458478,1
-1.5976507864083882,0.1271914541195578,0.882076931598165,0.09988695440921298,-0.8782632528234666,-0.20963595140133418,1.437326696047399,-1.0754780308860903,1.3848425998911356,-2.445566641412955,0
-0.09347619817526209,-1.0150451302163512,0.6082861400376044,-0.2243189708781048,1.3111674978026244,0.16571422077183517,1.1112887394969397,-1.927053608135847,0.054399274296454414,-1.934486226067345,1
-4.178781610980131,2.35368824746659,1.3456921737007923,1.0578141808207961,-1.1869933883057446,-0.5263603898187531,4.045025382917956,-0.187145343138999,3.041939804568174,-4.528194304854093,0
0.47419297290216234,2.2266228145211904,-2.184410683913679,-1.3717431292635056,0.9788895585567792,-3.1434930213454244,2.1896289044324773,-0.9019665203408509,-1.065917153468122,-0.3629634505434764,0
4.966789104986445,-0.8556008901256947,0.8261038942468923,-0.7725687487562407,-0.3494393272169559,1.2621976775661223,2.7272794214678644,0.20339735478783494,0.41931736652866225,-3.401030578087732,0
0.2872885444523974,-0.13036378612867724,1.047455864481203,-0.7284616216803428,-0.37185788227866556,-0.95857739457971,1.1125325162537156,-0.2003035789964993,-3.120334089841641,0.7771574359004345,0
0.7115738144868012,-1.862425998319333,1.9469486711016586,-0.6328802748847919,-0.9916966634403105,0.8082094520135699,-0.399065256729492,-0.7294554727439445,0.5010595171838061,-1.3930281624925562,1
-0.7089198652518021,-1.641021413758021,1.4707796368730917,2.343654052812625,1.1815677164191463,0.7585016977864054,0.2761052250724896,-1.6084094906664057,-0.5022368646647373,-1.0766933895209874,2
-0.7903717188284525,-0.5068194260823435,1.9864673150405046,-1.4000707231830092,0.9826831427699412,-0.33464121168936267,0.5655901875273037,-0.1599660274175566,-1.0346099702519558,-0.4208929570735743,2
1.4820431218022692,-0.1717077204964229,-0.7702911744947711,0.3485951198609804,-0.8792827824119881,-1.845605751836466,-1.9212051728435582,0.14776933177930518,-2.162702614119472,2.8158330831732785,2
0.2638160050887004,0.789045418431668,-1.4809370549440644,0.19189773587303607,0.9411818664199697,-3.575605454830876,-0.3243791962149193,-1.8618060285875133,0.9659364915948623,-0.7882511240541491,2
0.25853700664019796,-3.170851414899532,3.8894862915861745,-0.31030770538490365,-0.9680457585102453,0.6785284979726756,-1.0598343960573438,-1.000140632155135,-1.9379105055983619,-0.14834146408976703,0
0.16554145766993456,-1.6176865676746626,-1.250622116941102,-0.34730228895784293,1.4350873992222355,-0.8646058326918847,-1.0712213020333272,-3.3190746429814815,-0.7547256647277178,0.1227191508258997,2
2.8620152488910255,-2.8082584906351094,1.0101126912926608,-0.5849076534177698,-0.8463597198869729,2.564724698367982,1.6347039177497522,-1.9213091116682124,-2.0385607664712544,-1.640146060690697,1
-3.4022695386703843,2.476366138780881,-0.259683550106635,-1.2640061679473638,-0.15011695125380659,-4.962897787990882,1.505586793749401,-1.3229612544505738,-1.645932863336288,0.2873016488613731,1
1.4275521034865735,-0.781675500801697,-1.8105556891380732,1.2531328247682434,0.240205843946223,-3.217222073978112,-2.6809245855089276,-1.3150053932470582,-7.043223300969561,6.381800777524435,2
1.3931817808291767,0.923941744395477,-1.3488025068571483,0.973101561015072,1.159381043300522,-4.1372297774788285,-1.7270643458067245,-0.23933441641999664,-0.9289426354925598,1.9098988947676008,2
-2.272150403773892,0.9475303294604717,1.1382379522450874,0.3569727592669261,0.4096361186839937,1.0558847714192212,-0.45431561976675017,2.4914499214058488,-0.25418403911862486,1.679655943726557,1
-1.3418524266358909,1.4248522813555262,-0.783969189920576,-0.30964971398806124,0.05586393984449697,0.5651266044685794,1.364504206766785,0.8371703687610165,-0.5312633555496141,0.4760872461889622,1
-0.7930483630693753,0.42602081327159647,-1.014934751742766,0.014149264965758293,1.4521176991825604,-2.0352633932713227,0.9487371896307173,-2.406937979159272,0.9531608472595757,-1.8479840977131319,0
0.559395385703067,-0.19716129109617578,0.2175327460793659,-1.5656480316055963,1.0973001875437087,-0.7470562461881476,-0.061436716262783575,-0.5989975747369692,1.453211542623598,-1.4507314104440754,1
-2.3817012607982697,0.27491183046716183,-0.017217214590806607,-1.5821767633461272,-0.04737070254443595,-1.3963283612917998,-0.5499874995642362,-1.0864161418692515,0.07381388528680488,0.3012123570323292,2
-0.8740047510183213,2.5217907756671805,-0.9018032415878694,-3.1704257358780557,-0.0809173376626882,-2.4941469142990798,1.7567282009923444,0.5409941353049235,-0.23886907529168133,-0.19599143226740426,1
0.2247300035265345,-1.1051003322300073,-0.2353923665541202,-0.966156723370417,0.8728243510056346,-0.849709407684735,-0.4842093131386731,-2.267245476236427,0.6239973725538523,-1.1426870576653152,0
-0.3059193622383829,-3.4442572439137717,2.0954719349585678,1.6562082520572956,-0.7352010347632466,1.2265195688468826,-1.0583466449780254,-3.041543172100297,0.6553186688823106,-2.009771414005454,1
0.4912687648158498,-2.8095594199265213,1.6762594557852473,-2.4263920705352082,1.2840957939481172,0.05982975884445363,-4.390918146476507,-0.9131322686379071,3.1235336358345984,-0.4546151164170835,1
-1.2450032531309563,1.7844185936171062,-3.24539163323075,0.24309172766069878,-0.0827150238964932,0.2452543729886163,0.5559689541512708,-0.21726088173679226,0.9726102250796385,0.5017238075096827,1
3.810461176827985,-0.28239332756529756,-0.9350359793473464,-0.5791241096357465,-0.07906734186455629,0.1572915272241745,1.7011822546126725,-0.29453547775945454,-1.8562806981994364,-0.42670544011465367,1
-0.7961357058340508,1.5877107745849746,2.037913245285488,0.5533889830744267,-0.8451539584261589,-0.685882636932925,1.1679435165187426,2.4312296386089174,1.3825691064703383,-1.2474510424378715,0
-0.7575718063224095,1.529315003862805,-2.188556067657146,-0.30356432526591504,0.02620475277403566,0.9586735673176012,1.031503197554539,0.699024084798163,-0.5262252316543337,1.0986935804177482,1
-4.0697659859312,3.2240295497115317,0.46787608050247054,-0.057390703001542406,-0.10047572057170515,1.5060918385899704,3.8556106866608033,1.9866494353743032,3.8609244665372393,-3.5574194565804556,0
-3.4933865002983695,-0.7490184205429075,-0.14334443275919628,-0.8877695115385407,-0.09170602414512598,-2.1660003057195443,-1.519371620893697,-3.210685185295194,-0.07772675244423499,0.31668570213582187,2
0.014432357345591118,-1.7061448717975913,1.3530773958142186,-0.14152963733784743,-0.7342333219710379,0.1715927987255239,0.41847481884746607,-1.7919463084436855,-1.6958540508029785,-0.5558886245889922,2
-2.02990366885873,1.929989593946789,-0.6255091782551132,0.6523303381766798,-0.7390286580232329,-1.1358716688525463,2.591320877509319,0.09485397414979146,-3.56262340390513,1.435488809207608,1
-3.5553244588360293,-0.2567717104780759,0.8151604628538343,1.8205439079418155,-1.176962112769968,-0.5407047035354456,3.044538249499803,-3.9123675744072557,1.9163808210375697,-4.790703121893383,0
0.44618112149819655,-0.969371364100413,0.10881871338882398,-1.3331283547778066,-1.1571166187132709,-1.040255622447026,-0.32722550164375397,-1.8221396438487885,-0.020995541334601908,-0.7889338727837004,0
0.3521882045551519,-0.4459322864016518,-1.3615710908505405,0.6037905202778941,0.6709112482768751,-1.9131662462772758,-0.8899153740079544,-1.5397305095527185,-4.708615625737698,3.5439567740697293,2
1.2460422140116945,-0.92385175899458,2.527512391067207,0.02845758118315888,-2.0650830462563206,-0.3075474157948056,2.05714083043694,-0.38332918039911956,-2.275354537060201,-1.3382085384827205,0
0.9043747265163704,0.7231667012748146,0.26240204677244894,-0.87847380134206,0.5008315910042116,-0.7233955016412115,-0.7442232769704822,1.6361891776756612,1.1104966819785997,0.2144925201544544,0
-1.6402332356363978,-0.9553988910152055,2.6300330261039746,-0.3004659487207037,-0.07938842440570287,-1.3094486044395042,1.4550621311020344,-2.23983520135194,0.5735271645004478,-3.1991443930861228,0
1.1609235466574956,-1.5343570173011407,0.41519517248025084,-0.253676077542381,-1.092141593428733,-0.9892181277733985,-1.1593217497580004,-1.6518840043196636,-0.24882173299337618,-0.2806472141957458,0
